display_name,year,type,works_count,cited_by_count,city,longitude,latitude
All-Russian Rice Research Institute,2020,facility,24,70,Krasnodar,39.009747,45.111774
All-Russian Rice Research Institute,2021,facility,38,100,Krasnodar,39.009747,45.111774
All-Russian Rice Research Institute,2022,facility,9,76,Krasnodar,39.009747,45.111774
All-Russian Rice Research Institute,2023,facility,10,102,Krasnodar,39.009747,45.111774
All-Russian Rice Research Institute,2024,facility,2,36,Krasnodar,39.009747,45.111774
All-Russian Scientific - Research Institute of Horse Breeding,2012,other,0,1,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2013,other,0,2,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2014,other,0,2,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2015,other,1,4,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2016,other,0,2,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2017,other,1,6,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2018,other,3,2,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2019,other,20,22,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2020,other,17,24,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2021,other,26,46,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2022,other,10,43,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2023,other,12,68,Ryazan,39.737785,54.619144
All-Russian Scientific - Research Institute of Horse Breeding,2024,other,0,12,Ryazan,39.737785,54.619144
All-Russian Scientific Research Institute for Irrigated Agriculture,2012,facility,2,1,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2013,facility,1,0,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2014,facility,2,1,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2015,facility,2,1,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2016,facility,4,1,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2017,facility,9,0,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2018,facility,8,2,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2019,facility,31,17,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2020,facility,38,36,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2021,facility,70,58,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2022,facility,36,66,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2023,facility,14,69,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Irrigated Agriculture,2024,facility,2,7,Volgograd,44.49156,48.70725
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2012,facility,5,6,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2013,facility,6,12,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2014,facility,15,28,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2015,facility,13,18,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2016,facility,18,29,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2017,facility,12,50,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2018,facility,13,52,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2019,facility,5,49,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2020,facility,18,70,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2021,facility,27,107,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2022,facility,21,77,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2023,facility,12,90,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for Operation of Nuclear Power Plants,2024,facility,8,36,Moscow,37.82669,55.702694
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2012,facility,0,3,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2013,facility,2,3,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2014,facility,11,5,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2015,facility,8,2,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2016,facility,8,4,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2017,facility,10,10,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2018,facility,17,19,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2019,facility,27,20,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2020,facility,41,37,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2021,facility,35,44,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2022,facility,40,46,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2023,facility,31,61,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute for the Use of Machinery and Petroleum Products in Agriculture,2024,facility,0,24,Tambov,41.44326,52.73169
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2012,facility,3,212,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2013,facility,5,211,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2014,facility,6,215,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2015,facility,14,218,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2016,facility,4,193,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2017,facility,10,190,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2018,facility,22,237,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2019,facility,23,237,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2020,facility,57,275,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2021,facility,50,349,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2022,facility,31,335,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2023,facility,33,381,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Agrochemistry named after D.N. Pryanishnikova,2024,facility,5,116,Moscow,37.602146,55.756245
All-Russian Scientific Research Institute of Butter and Cheese Making,2012,facility,27,27,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2013,facility,20,29,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2014,facility,18,54,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2015,facility,11,26,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2016,facility,14,29,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2017,facility,12,32,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2018,facility,13,37,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2019,facility,11,70,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2020,facility,13,61,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2021,facility,12,68,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2022,facility,9,47,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2023,facility,0,49,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Butter and Cheese Making,2024,facility,1,18,Uglich,38.32042,57.543674
All-Russian Scientific Research Institute of Canned Food Technology,2012,facility,1,0,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2013,facility,4,1,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2014,facility,0,4,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2015,facility,2,3,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2016,facility,1,1,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2017,facility,3,2,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2018,facility,6,4,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2019,facility,12,12,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2020,facility,15,20,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2021,facility,17,26,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2022,facility,7,27,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2023,facility,4,23,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Canned Food Technology,2024,facility,0,8,Vidnoye,37.690018,55.55443
All-Russian Scientific Research Institute of Confectionery Industry,2016,facility,1,0,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Confectionery Industry,2017,facility,1,1,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Confectionery Industry,2018,facility,5,3,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Confectionery Industry,2019,facility,9,7,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Confectionery Industry,2020,facility,5,9,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Confectionery Industry,2021,facility,9,20,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Confectionery Industry,2022,facility,5,31,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Confectionery Industry,2023,facility,3,28,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Confectionery Industry,2024,facility,2,8,Moscow,37.67905,55.804127
All-Russian Scientific Research Institute of Experimental Veterinary Sciences. Ya.R. Kovalenko,2012,facility,4,7,Moscow,37.773434,55.721085
All-Russian Scientific Research Institute of Experimental Veterinary Sciences. Ya.R. Kovalenko,2013,facility,3,15,Moscow,37.773434,55.721085
All-Russian Scientific Research Institute of Experimental Veterinary Sciences. Ya.R. Kovalenko,2014,facility,2,19,Moscow,37.773434,55.721085
All-Russian Scientific Research Institute of Experimental Veterinary Sciences. Ya.R. Kovalenko,2015,facility,2,9,Moscow,37.773434,55.721085
All-Russian Scientific Research Institute of Experimental Veterinary Sciences. Ya.R. Kovalenko,2016,facility,17,6,Moscow,37.773434,55.721085
All-Russian Scientific Research Institute of Experimental Veterinary Sciences. Ya.R. Kovalenko,2017,facility,17,13,Moscow,37.773434,55.721085
All-Russian Scientific Research Institute of Experimental Veterinary Sciences. Ya.R. Kovalenko,2018,facility,18,15,Moscow,37.773434,55.721085
